Waktu,Temp1,Temp2,Humid 1,Humid 2,Baterai,Temp outdoor,Humidity outdoor
2025-12-01 19:00:00+07:00,25.683333333333334,26.316666666666666,66.875,68.0,47.0,24.394827586206898,80.13448275862069
2025-12-01 20:00:00+07:00,25.349999999999998,25.90833333333333,66.60833333333333,68.04167083333333,47.0,24.174358974358974,80.34957264957265
2025-12-01 21:00:00+07:00,25.05,25.55,66.35833333333333,68.10001,46.583333333333336,23.860344827586207,79.69655172413792
2025-12-01 22:00:00+07:00,24.8,25.20909090909091,66.14545454545454,68.11819,46.0,23.595283018867924,79.64245283018869
2025-12-01 23:00:00+07:00,24.527272727272727,24.88181818181818,65.95454545454545,68.15455,46.0,23.31769911504425,79.15309734513274
2025-12-02 00:00:00+07:00,24.291666666666668,24.566666666666666,65.83333333333333,68.08334,46.0,23.110344827586207,78.51810344827587
2025-12-02 01:00:00+07:00,24.008333333333336,24.258333333333336,65.68333333333334,68.00000083333333,46.0,22.726724137931036,77.59137931034483
2025-12-02 02:00:00+07:00,23.733333333333334,23.916666666666668,65.51666666666667,67.875,46.0,22.529310344827586,77.03620689655173
2025-12-02 03:00:00+07:00,23.545454545454547,23.654545454545453,65.46363636363637,67.71818272727273,45.45454545454545,22.497169811320752,78.01037735849057
2025-12-02 04:00:00+07:00,23.369999999999997,23.41,65.31,67.470001,45.1,22.311702127659576,77.7127659574468
2025-12-02 05:00:00+07:00,23.245454545454546,23.245454545454546,65.20909090909092,67.38181818181819,45.0,22.17758620689655,78.16379310344827
2025-12-02 06:00:00+07:00,23.208333333333332,23.133333333333336,65.25,67.33333333333333,45.0,22.58,78.26782608695652
2025-12-02 07:00:00+07:00,23.383333333333336,23.375,65.48333333333333,67.60000166666667,44.916666666666664,23.211206896551722,76.66293103448275
2025-12-02 08:00:00+07:00,23.818181818181817,23.89090909090909,66.24545454545455,68.26363818181818,44.54545454545455,23.64587155963303,77.7165137614679
2025-12-02 09:00:00+07:00,25.21666666666667,25.041666666666668,67.90833333333333,70.35000083333334,44.0,24.214545454545455,80.18454545454544
2025-12-02 10:00:00+07:00,26.308333333333334,26.150000000000002,65.875,70.125,45.583333333333336,24.830701754385963,77.70964912280701
2025-12-02 11:00:00+07:00,27.154545454545453,27.127272727272725,61.309090909090905,67.75454818181818,45.18181818181818,25.417307692307695,72.62596153846154
2025-12-02 12:00:00+07:00,27.758333333333336,27.925,58.925000000000004,65.81666833333334,45.0,25.846428571428568,70.70446428571428
2025-12-02 13:00:00+07:00,28.369999999999997,28.8,60.35,65.130002,45.0,26.210526315789473,73.40947368421052
2025-12-02 14:00:00+07:00,28.566666666666666,29.166666666666668,59.9,64.7416675,44.25,26.35596330275229,73.96238532110091
2025-12-02 15:00:00+07:00,28.066666666666666,28.849999999999998,60.74166666666667,64.37500166666666,44.083333333333336,26.141739130434786,75.54782608695652
2025-12-02 16:00:00+07:00,27.139999999999997,28.18,64.17,65.730001,44.0,25.50357142857143,76.49821428571428
2025-12-02 17:00:00+07:00,26.616666666666664,26.96666666666667,64.75833333333334,67.56666750000001,44.416666666666664,25.146551724137932,77.97586206896553
2025-12-02 18:00:00+07:00,25.925,25.8,66.05,70.09166833333333,45.166666666666664,24.64782608695652,78.74173913043478
2025-12-02 19:00:00+07:00,25.675,25.708333333333332,67.64999999999999,71.17500333333334,45.166666666666664,24.589565217391307,79.99304347826087
2025-12-02 20:00:00+07:00,25.349999999999998,25.633333333333336,66.63333333333334,68.92500166666666,45.083333333333336,24.193103448275863,79.55603448275862
2025-12-02 21:00:00+07:00,25.150000000000002,25.45,66.19166666666666,68.14166999999999,45.0,23.99310344827586,79.41379310344827
2025-12-02 22:00:00+07:00,25.05,25.31,66.01,67.9,45.0,23.96481481481481,79.175
2025-12-02 23:00:00+07:00,24.875,25.141666666666666,65.76666666666667,67.71666666666667,45.0,23.76875,79.37410714285714
2025-12-03 00:00:00+07:00,24.650000000000002,24.90833333333333,65.39166666666667,67.51667,44.916666666666664,23.552212389380532,79.41769911504426
2025-12-03 01:00:00+07:00,24.416666666666668,24.641666666666666,65.27499999999999,67.35833333333333,44.833333333333336,23.383760683760684,79.52307692307693
2025-12-03 02:00:00+07:00,24.208333333333332,24.400000000000002,65.125,67.22500166666667,44.416666666666664,23.16465517241379,79.13189655172413
2025-12-03 03:00:00+07:00,24.03333333333333,24.166666666666668,64.99166666666666,67.1416725,44.25,22.94655172413793,79.42586206896551
2025-12-03 04:00:00+07:00,23.836363636363636,23.954545454545453,64.87272727272727,67.08182636363637,44.0,22.870085470085467,79.28461538461538
2025-12-03 05:00:00+07:00,23.71666666666667,23.791666666666668,64.8,66.98333416666667,44.0,22.776315789473685,79.57105263157895
2025-12-03 06:00:00+07:00,23.625,23.7,64.70833333333333,66.98333333333333,44.0,22.850862068965515,81.37327586206897
2025-12-03 07:00:00+07:00,23.733333333333334,23.758333333333336,64.74166666666666,67.10833916666667,44.0,23.196551724137933,82.64913793103447
2025-12-03 08:00:00+07:00,23.858333333333334,23.933333333333334,64.825,67.26666666666667,44.0,23.429565217391303,82.4895652173913
2025-12-03 09:00:00+07:00,24.05,24.208333333333332,65.075,67.4,44.0,23.7,82.17821782178218
2025-12-03 10:00:00+07:00,24.3,24.536363636363635,65.55454545454546,67.56364272727272,43.63636363636363,23.95603448275862,82.65689655172415
2025-12-03 11:00:00+07:00,19.586666666666666,19.846666666666668,52.806666666666665,54.133336,43.53333333333333,24.150000000000002,83.72142857142856
2025-12-03 12:00:00+07:00,24.827272727272728,25.218181818181815,66.39090909090909,67.78181818181818,43.0,24.29298245614035,85.58508771929826
2025-12-03 13:00:00+07:00,24.96666666666667,25.38333333333333,66.5,67.83333333333333,43.0,24.399047619047614,86.61142857142858
2025-12-03 14:00:00+07:00,25.03,25.5,66.72999999999999,67.9,43.0,24.40238095238095,86.86190476190475
2025-12-03 15:00:00+07:00,25.281818181818185,25.736363636363638,68.16363636363636,68.06364272727272,43.0,24.569148936170212,85.72553191489361
2025-12-03 16:00:00+07:00,25.810000000000002,26.130000000000003,68.13,68.710004,43.0,24.676699029126212,82.63592233009709
2025-12-03 17:00:00+07:00,25.974999999999998,26.21666666666667,68.61666666666666,69.54166833333333,43.0,24.66194690265487,82.59557522123893
2025-12-03 18:00:00+07:00,25.525000000000002,25.983333333333334,68.40833333333333,69.15000333333333,43.0,24.37672413793103,82.93362068965517
2025-12-03 19:00:00+07:00,25.150000000000002,25.650000000000002,67.78333333333333,69.00833416666667,43.0,24.151886792452828,82.54056603773584
2025-12-03 20:00:00+07:00,24.891666666666666,25.349999999999998,67.35833333333333,68.9,42.833333333333336,23.902912621359224,82.4233009708738
2025-12-03 21:00:00+07:00,24.650000000000002,25.083333333333332,67.03333333333333,68.75,42.25,23.664912280701756,81.21052631578948
2025-12-03 22:00:00+07:00,24.463636363636365,24.836363636363636,66.83636363636364,68.62728,42.0,23.615044247787612,81.33982300884955
2025-12-03 23:00:00+07:00,24.316666666666666,24.625,66.72500000000001,68.51666833333333,42.0,23.376635514018695,80.99252336448599
2025-12-04 00:00:00+07:00,24.133333333333336,24.40833333333333,66.59166666666665,68.4,42.0,23.28482142857143,81.10000000000001
2025-12-04 01:00:00+07:00,23.991666666666664,24.224999999999998,66.45,68.31666666666666,42.0,23.136363636363637,81.16727272727272
2025-12-04 02:00:00+07:00,23.899999999999995,24.058333333333334,66.34166666666667,68.3,41.25,23.1,81.51944444444445
2025-12-04 03:00:00+07:00,23.8,24.0,66.29090909090908,68.26363636363637,41.0,23.04655172413793,82.12327586206897
